62100,0.09947712,0.03354539,0.0027937042,0.5046503,4.341656e-09,0.010100725,-0.018968869,0.003964446,0.00388205,-0.0069212634,0.026735319,0.0045873756,0.00706052,0.0014134818,0.010713695,0.029253297,-0.034814734,0.04732225,0.016811641,0.44910616,0.39007854,-0.07778283,-0.088176616,0.09947712,0.0019958583,0.008480156,0.008205172,-0.0002894578,2.2190697e-11,-0.0074558486,0.0057667214,0.0045029116,-0.006202718,0.008264872,-0.0039603286,0.39209166,0.38967374,0.38774467,0.37626794,0.00012138554,0.00012138554,0.3681892,-0.0006797591,0.28348643,-0.058270767,-0.102206126,-0.035871934,-0.0385877,-0.005042311,0.03354539,0.034195784,0.013595303,0.021797996,0.018637612,0.007470762,0.023915589,0.014327232,0.015294639,-0.0103464555,-0.010739061,0.0078044212,0.008599964,0.28348643,0.27409166,0.2813823,0.0038240799,0.022355517,-0.0024495134,0.022355517,0.022355517,0.0223149,0.012087463,0.0084283585,0.004124307,0.0019290964,0.003008292,0.0007693976,0.000757461,0.00833642,0.0024686656,0.00020262047,0.0022660452,-0.0022338582,0.0012140899,0.0027937007,0.022241283,0.0106924,0.0106924,0.007012017,0.018560901,0.007517572,0.015852172,-0.066334195,-0.0030997135,-0.009373306,0.5046503,0.5046503,0.5046503,0.006923794,0.006923794,0.010739061,0.010739061,0.0037850589,0.0037850589,0.0015512005,0.0015512005,0.011548882,0.011548882,0.05275189,0.05275189,0.0010644578,0.0010644579,0.007777066,0.007777066,0.034195784,0.034195784,0.009822662,0.009822662,-0.0004232487,-0.0004232487,0.0025453616,0.008063418,0.008063418,0.34359384,0.34359384,0.028044624,0.028044624,-0.0061658937,-0.0061658937,0.021797996,0.021797996,0.0025453616,0.0025453616,0.37570676,0.37570676,0.010476015,0.010476015,0.0,0.0
63000,0.09898258,0.032766405,0.0034372364,0.5052804,4.338248e-09,0.010106013,-0.018974155,0.0039670044,0.003887338,-0.0069159754,0.026745189,0.0045954147,0.0070636384,0.0014160408,0.010724852,0.029261148,-0.034825165,0.04733468,0.016816484,0.44924593,0.3907085,-0.07729746,-0.087691136,0.09898258,0.0019958583,0.008471102,0.008196117,-0.00028945785,-1.4977521e-11,-0.0074467952,0.0057576685,0.004493858,-0.0062026116,0.008264765,-0.0039511686,0.39220884,0.38979095,0.38786185,0.37638167,0.00012138554,0.00012138554,0.36829838,-0.0006797591,0.28291887,-0.058915015,-0.102206126,-0.0352211,-0.03793687,-0.005170467,0.032766405,0.03411979,0.013536316,0.021780986,0.018706784,0.0074513312,0.023948055,0.014329654,0.015318501,-0.010341761,-0.010742538,0.007811539,0.00860708,0.28291887,0.27362677,0.2813823,0.0037214393,0.021711983,-0.0029354412,0.021711983,0.021711983,0.021671366,0.011936563,0.0084283585,0.004124307,0.0019290964,0.0028573922,0.0007693976,0.0009083608,0.007692887,0.0022278335,0.00020262047,0.002025213,-0.0021054253,0.00084482523,0.0034372336,0.02224713,0.010695214,0.010695214,0.0070140157,0.018565932,0.007522105,0.015878048,-0.066985026,-0.003181323,-0.009838204,0.5052804,0.5052804,0.5052804,0.006902762,0.006902762,0.010742538,0.010742538,0.0033823578,0.0033823578,0.0012769323,0.0012769323,0.011551916,0.011551916,0.052765325,0.052765325,0.0010644579,0.0010644579,0.0077963965,0.0077963965,0.03411979,0.03411979,0.009330029,0.009330029,-0.00014898044,-0.00014898043,0.0025453616,0.008070007,0.008070007,0.34367055,0.34367055,0.027887018,0.027887018,-0.0061568404,-0.0061568404,0.021780986,0.021780986,0.0025453616,0.0025453616,0.3758205,0.3758205,0.01046696,0.01046696,0.0,0.0
63900,0.09849526,0.032046054,0.004018082,0.5059072,4.338248e-09,0.010111401,-0.018979544,0.0039696093,0.003892726,-0.006910587,0.026755242,0.0046035494,0.0070668114,0.0014186453,0.010736159,0.02926914,-0.034835786,0.047347333,0.016821435,0.4493893,0.39133537,-0.07681894,-0.08721262,0.09849526,0.0019958583,0.008462289,0.008187306,-0.00028946667,-8.048128e-09,-0.0074379747,0.005748848,0.0044850376,-0.0062026097,0.008264763,-0.003942346,0.3923297,0.38991183,0.3879827,0.37649915,0.00012138554,0.00012138554,0.3684117,-0.0006797591,0.2824069,-0.059510123,-0.102206126,-0.034619465,-0.037335236,-0.00528918,0.032046054,0.03405095,0.013482167,0.021766298,0.018771349,0.0074334987,0.023978267,0.014332798,0.015341546,-0.0103376,-0.010745936,0.007818845,0.008614387,0.2824069,0.273215,0.2813823,0.003621197,0.021131136,-0.0033660755,0.021131136,0.021131136,0.021090515,0.011802632,0.0084283585,0.004124307,0.0019290964,0.0027234608,0.0007693976,0.0010422922,0.007112038,0.002010772,0.00020262047,0.0018081516,-0.002036159,0.00055849727,0.0040180827,0.022253087,0.010698081,0.010698081,0.007016051,0.018571055,0.007526282,0.015901733,-0.06758665,-0.003262701,-0.010249973,0.5059072,0.5059072,0.5059072,0.0068838983,0.0068838983,0.010745936,0.010745936,0.0030185701,0.0030185701,0.0009824112,0.0009824112,0.011555005,0.011555005,0.05277899,0.05277899,0.0010644578,0.0010644579,0.007815265,0.007815265,0.03405095,0.03405095,0.008883111,0.008883111,0.0001455406,0.00014554062,0.0025453616,0.008076533,0.008076533,0.34375364,0.34375364,0.027736804,0.027736804,-0.0061480193,-0.0061480193,0.021766298,0.021766298,0.0025453616,0.0025453616,0.37593797,0.37593797,0.010458149,0.010458149,0.0,0.0
64800,0.09018296,0.025431724,-0.0007887327,0.50590533,4.1580583e-09,0.010811712,-0.018481456,0.0043017827,0.0054333974,-0.003910009,0.026766283,0.0067529734,0.007274664,0.002095543,0.013219679,0.028249172,-0.03404908,0.04561142,0.016383596,0.44202828,0.39026096,-0.06983186,-0.07969076,0.09018297,0.001726148,0.008052986,0.007815162,-0.0002503479,-3.6328942e-09,-0.0071670935,0.0057062274,0.0046132016,-0.0062341928,0.008017677,-0.0050136205,0.38926268,0.38717154,0.3855031,0.37479228,0.00010498209,0.00010498209,0.36770087,-0.00058789976,0.280631,-0.06240555,-0.10195376,-0.031148374,-0.033497144,-0.008065422,0.025431724,0.034025803,0.012602107,0.022459388,0.020667529,0.006576028,0.022487942,0.01588336,0.017513016,-0.009506247,-0.010072832,0.009684049,0.0103720855,0.280631,0.27240035,0.2800574,0.003412802,0.02253941,-0.0025706196,0.02253941,0.02253941,0.022504281,0.011243762,0.007289391,0.0035669683,0.0016684077,0.0033915055,0.0006654249,-0.00013463799,0.010414786,0.0033354417,0.00017523934,0.0031602024,-0.0027259435,0.0030443608,-0.00078873587,0.021439698,0.010308214,0.010308214,0.0068094744,0.017940955,0.006606087,0.014088106,-0.070805386,-0.0034748768,-0.009458299,0.50590533,0.50590533,0.50590533,0.0068876785,0.0068876785,0.010072832,0.010072832,0.005278094,0.005278094,0.0025521507,0.0025521507,0.011131482,0.011131482,0.050667517,0.050667517,0.0009206122,0.0009206122,0.010906928,0.010906928,0.034025803,0.034025803,0.010910445,0.010910445,-0.0015766249,-0.0015766249,0.0022013937,0.008399838,0.008399838,0.34462503,0.34462503,0.027911842,0.027911842,-0.0060514566,-0.0060514566,0.022459388,0.022459388,0.0022013937,0.0022013937,0.37430695,0.37430695,0.009779134,0.009779134,0.0,0.0
65700,0.08944002,0.02480146,3.5830275e-05,0.50645393,4.158177e-09,0.010805227,-0.01847497,0.0042984113,0.005426913,-0.003916493,0.026754215,0.0067442902,0.007270847,0.0020921722,0.013207179,0.028239314,-0.03403657,0.04559622,0.016377771,0.44186252,0.3908096,-0.069111615,-0.07896485,0.08944002,0.001726148,0.008035954,0.007798129,-0.00025033974,1.483163e-09,-0.007150069,0.005689203,0.004596178,-0.006228522,0.008012006,-0.0049909255,0.38909075,0.3869996,0.38533115,0.37462208,0.00010498209,0.00010498209,0.36752787,-0.00058789976,0.27990273,-0.06294435,-0.10195376,-0.030609947,-0.03295872,-0.00815726,0.02480146,0.03392957,0.012541393,0.022423862,0.020698654,0.006556948,0.022504438,0.015866917,0.017508186,-0.009499671,-0.010071136,0.00967418,0.010362217,0.27990273,0.2718097,0.2800574,0.0032751327,0.021714848,-0.0031883994,0.021714848,0.021714848,0.02167972,0.011035446,0.007289391,0.0035669683,0.0016684077,0.0031831893,0.0006654249,7.3678115e-05,0.009590225,0.003026572,0.00017523934,0.0028513328,-0.0025162955,0.0025258437,3.5825637e-05,0.02143253,0.01030476,0.01030476,0.0068067852,0.017934555,0.006608878,0.01410498,-0.07134382,-0.0035854212,-0.010048954,0.50645393,0.50645393,0.50645393,0.006860554,0.006860554,0.010071136,0.010071136,0.0047624023,0.0047624023,0.0022461067,0.0022461067,0.011127771,0.011127771,0.050650977,0.050650977,0.0009206122,0.0009206122,0.010899307,0.010899307,0.03392957,0.03392957,0.010294199,0.010294199,-0.0012705809,-0.0012705809,0.0022013937,0.0083994595,0.0083994595,0.3444355,0.3444355,0.027705058,0.027705058,-0.0060344324,-0.0060344324,0.022423862,0.022423862,0.0022013937,0.0022013937,0.37413675,0.37413675,0.009762102,0.009762102,0.0,0.0
66600,0.088709496,0.024229826,0.00079338456,0.5069986,4.338249e-09,0.010798573,-0.018468319,0.004295934,0.0054202597,-0.003923146,0.026743127,0.0067360434,0.007267238,0.0020896948,0.013195323,0.028230185,-0.034024347,0.045581695,0.016372211,0.44170424,0.3913542,-0.06840318,-0.07825093,0.088709496,0.001726148,0.008019344,0.0077815196,-0.00025034233,3.3671756e-11,-0.007133457,0.0056725903,0.0045795646,-0.006223043,0.008006527,-0.0049688336,0.38892615,0.386835,0.3851666,0.37445912,0.00010498209,0.00010498209,0.36736238,-0.00058789976,0.27923387,-0.06343315,-0.10195376,-0.030121649,-0.03247042,-0.008240594,0.024229828,0.033840828,0.012485711,0.022390801,0.020726305,0.006539544,0.022518981,0.01585126,0.017503401,-0.0094935065,-0.010069491,0.009664686,0.010352722,0.27923387,0.27127987,0.2800574,0.0031361168,0.020957297,-0.0037429663,0.020957297,0.020957297,0.020922167,0.010846469,0.007289391,0.0035669683,0.0016684077,0.0029942128,0.0006654249,0.000262655,0.008832674,0.0027428088,0.00017523934,0.0025675695,-0.002324774,0.0020505588,0.00079337775,0.0214257,0.010301473,0.010301473,0.006804486,0.017928712,0.0066114278,0.014120014,-0.07183211,-0.0036996636,-0.010578747,0.5069986,0.5069986,0.5069986,0.00683578,0.00683578,0.010069491,0.010069491,0.004288613,0.004288613,0.0019638394,0.0019638394,0.011124227,0.011124227,0.05063519,0.05063519,0.00092061225,0.0009206122,0.010891972,0.010891972,0.033840828,0.033840828,0.009725625,0.009725625,-0.0009883135,-0.0009883135,0.0022013937,0.008398968,0.008398968,0.3442555,0.3442555,0.027502073,0.027502073,-0.00601782,-0.00601782,0.022390801,0.022390801,0.0022013937,0.0022013937,0.3739738,0.3739738,0.009745493,0.009745493,0.0,0.0
67500,0.087997034,0.023720207,0.0014743361,0.50753963,4.528389e-09,0.010792431,-0.018462176,0.0042936457,0.0054141185,-0.0039292877,0.026732892,0.0067284224,0.0072639054,0.0020874068,0.01318437,0.028221756,-0.03401307,0.04556829,0.016367096,0.44155923,0.39189535,-0.06771191,-0.07755448,0.087997034,0.001726148,0.008003333,0.007765508,-0.00025034192,-1.1553194e-11,-0.007117445,0.005656579,0.0045635537,-0.0062178667,0.008001351,-0.0049476465,0.38877457,0.3866834,0.38501498,0.37430906,0.00010498209,0.00010498209,0.36721006,-0.00058789976,0.27863297,-0.06386905,-0.10195376,-0.029686237,-0.032035008,-0.008314802,0.023720207,0.033760805,0.012435672,0.022360822,0.020750474,0.0065239132,0.022531698,0.01583691,0.017498724,-0.009487917,-0.010067939,0.009655928,0.010343964,0.27863297,0.27081355,0.2800574,0.0030015435,0.020276342,-0.0042315144,0.020276342,0.020276342,0.020241212,0.010679715,0.007289391,0.0035669683,0.0016684077,0.0028274585,0.0006654249,0.00042940906,0.008151717,0.0024877563,0.00017523934,0.002312517,-0.0021553366,0.001626069,0.0014743333,0.021419393,0.010298437,0.010298437,0.0068023633,0.017923318,0.006613667,0.014133227,-0.072267525,-0.0038120495,-0.011045109,0.50753963,0.50753963,0.50753963,0.006813593,0.006813593,0.010067939,0.010067939,0.0038627104,0.0038627104,0.0017073738,0.0017073738,0.0111209545,0.0111209545,0.050620586,0.050620586,0.0009206122,0.0009206122,0.010885057,0.010885057,0.033760805,0.033760805,0.009211422,0.009211422,-0.00073184783,-0.00073184783,0.0022013937,0.0083984705,0.0083984705,0.34409046,0.34409046,0.027309665,0.027309665,-0.0060018087,-0.0060018087,0.022360822,0.022360822,0.0022013937,0.0022013937,0.37382373,0.37382373,0.009729481,0.009729481,0.0,0.0
68400,0.08686328,0.023635807,0.0018997656,0.50801694,4.338249e-09,0.010805248,-0.018474992,0.0042984555,0.005426934,-0.0039164717,0.026754191,0.0067459373,0.007271021,0.0020922164,0.013209,0.02823938,-0.034036677,0.04559633,0.016378876,0.44191754,0.39338207,-0.066595316,-0.076439045,0.08686328,0.001726148,0.007985026,0.007747201,-0.00025034195,-1.718343e-11,-0.007099138,0.005638272,0.004545247,-0.0062190103,0.008002494,-0.004930483,0.38908628,0.3869951,0.3853267,0.37461692,0.000104982086,0.00010498209,0.36751673,-0.00058789976,0.27712876,-0.06564172,-0.10390956,-0.029838748,-0.03218752,-0.008551713,0.023635807,0.03357777,0.012301745,0.022311714,0.020853458,0.0064713787,0.022569893,0.015840337,0.017541593,-0.00947474,-0.01007181,0.009672532,0.010360568,0.27712876,0.2693844,0.2787956,0.0029264672,0.019850906,-0.0044398913,0.019850906,0.019850906,0.019815776,0.01057704,0.007289391,0.0035669683,0.0016684077,0.002724783,0.0006654249,0.0005320844,0.0077262814,0.0023284259,0.00017523934,0.0021531866,-0.0020519942,0.001363396,0.001899769,0.021432586,0.010304786,0.010304786,0.006806796,0.017934594,0.0066148597,0.014140808,-0.074070804,-0.0038460747,-0.011212434,0.50801694,0.50801694,0.50801694,0.0067725424,0.0067725424,0.01007181,0.01007181,0.003596605,0.003596605,0.0015446112,0.0015446112,0.011127799,0.011127799,0.050650045,0.050650045,0.0009206122,0.0009206122,0.010926735,0.010926735,0.03357777,0.03357777,0.008888662,0.008888662,-0.0005690853,-0.0005690853,0.0022013937,0.008429084,0.008429084,0.34435895,0.34435895,0.027092608,0.027092608,-0.0059835017,-0.0059835017,0.022311714,0.022311714,0.0022013937,0.0022013937,0.3741316,0.3741316,0.009711173,0.009711173,0.0,0.0
69300,0.08620029,0.023194494,0.0024712433,0.5085498,4.518438e-09,0.010800617,-0.01847036,0.004296731,0.005422303,-0.003921103,0.026746472,0.006740214,0.0072685108,0.0020904925,0.0132007655,0.028233025,-0.034028172,0.045586232,0.016375056,0.44180995,0.39391488,-0.06595103,-0.07579042,0.08620029,0.001726148,0.007970654,0.00773283,-0.0002503515,-8.048128e-09,-0.007084758,0.0056238915,0.0045308666,-0.006214681,0.007998165,-0.004911774,0.38897094,0.3868798,0.3852114,0.37450272,0.000104982086,0.00010498209,0.3674005,-0.00058789976,0.2766248,-0.06601778,-0.10390956,-0.029462615,-0.031811386,-0.008616894,0.023194494,0.033510234,0.012258713,0.022287212,0.020875605,0.006458055,0.022581568,0.015829155,0.017538829,-0.009470187,-0.010070729,0.009665905,0.010353941,0.2766248,0.2690033,0.2787956,0.0028036218,0.019279428,-0.004839555,0.019279428,0.019279428,0.0192443,0.010441011,0.007289391,0.0035669683,0.0016684077,0.0025887545,0.0006654249,0.00066811306,0.007154804,0.0021144445,0.00017523934,0.0019392051,-0.0019197981,0.0010172188,0.0024712458,0.021427829,0.010302498,0.010302498,0.0068051955,0.017930528,0.006616856,0.0141523965,-0.074446954,-0.0039503523,-0.011593529,0.5085498,0.5085498,0.5085498,0.0067539746,0.0067539746,0.010070729,0.010070729,0.0032391094,0.0032391094,0.0013193113,0.0013193113,0.011125333,0.011125333,0.050639004,0.050639004,0.0009206122,0.0009206122,0.010921973,0.010921973,0.033510234,0.033510234,0.008453214,0.008453214,-0.00034378542,-0.00034378542,0.0022013937,0.008429171,0.008429171,0.34423104,0.34423104,0.026920794,0.026920794,-0.005969121,-0.005969121,0.022287212,0.022287212,0.0022013937,0.0022013937,0.37401733,0.37401733,0.009696803,0.009696803,0.0,0.0
70200,0.08555187,0.022800934,0.0029837782,0.5090792,4.3412136e-09,0.0107963765,-0.018466122,0.004295153,0.005418064,-0.003925342,0.026739407,0.0067349714,0.007266212,0.002088914,0.013193225,0.028227208,-0.034020387,0.04557698,0.016371576,0.4417124,0.39444432,-0.065320596,-0.0751559,0.08555187,0.001726148,0.007956755,0.007718932,-0.00025034524,-3.6328942e-09,-0.0070708655,0.0056099994,0.004516974,-0.006210587,0.007994071,-0.0048937867,0.3888656,0.38677445,0.38510603,0.37439835,0.000104982086,0.00010498209,0.36729434,-0.00058789976,0.27617297,-0.06635322,-0.10390956,-0.029127123,-0.031475898,-0.008674963,0.022800934,0.03344954,0.01222013,0.0222651,0.020895094,0.0064461166,0.022591846,0.015818983,0.01753615,-0.009466077,-0.010069719,0.0096598435,0.0103478795,0.27617297,0.26866657,0.2787956,0.0026885462,0.018766893,-0.0051929657,0.018766893,0.018766893,0.018731765,0.010320949,0.007289391,0.0035669683,0.0016684077,0.0024686924,0.0006654249,0.0007881751,0.006642269,0.001922647,0.00017523934,0.0017474077,-0.00181919,0.0007248133,0.0029837813,0.021423478,0.010300403,0.010300403,0.0068037305,0.017926805,0.0066186185,0.014162624,-0.07478243,-0.004048784,-0.011930296,0.5090792,0.5090792,0.5090792,0.0067373305,0.0067373305,0.010069719,0.010069719,0.0029183715,0.0029183715,0.0010991816,0.0010991816,0.011123075,0.011123075,0.050628882,0.050628882,0.0009206122,0.0009206122,0.010917531,0.010917531,0.03344954,0.03344954,0.00806074,0.00806074,-0.00012365564,-0.00012365569,0.0022013937,0.008429222,0.008429222,0.34411466,0.34411466,0.02676167,0.02676167,-0.0059552286,-0.0059552286,0.0222651,0.0222651,0.0022013937,0.0022013937,0.373913,0.373913,0.009682904,0.009682904,0.0,0.0
71100,0.08491758,0.022450354,0.0034425566,0.50960535,4.338248e-09,0.010792518,-0.018462265,0.004293715,0.0054142056,-0.0039292006,0.026732974,0.006730195,0.0072641196,0.0020874764,0.013186356,0.028221913,-0.034013297,0.045568556,0.01636843,0.44162464,0.39497042,-0.06470362,-0.07453505,0.08491758,0.001726148,0.007943318,0.0077054934,-0.00025034227,-6.890307e-12,-0.0070574307,0.0055965646,0.0045035393,-0.00620672,0.007990204,-0.0048764856,0.38876978,0.3866786,0.3850102,0.37430346,0.00010498209,0.00010498209,0.36719796,-0.00058789976,0.2757686,-0.06665208,-0.10390956,-0.028828228,-0.031177001,-0.008726648,0.022450352,0.03339512,0.0121856015,0.02224521,0.020912249,0.0064354385,0.022600899,0.01580977,0.0175336,-0.00946238,-0.0100687845,0.009654327,0.010342363,0.2757686,0.26836902,0.2787956,0.0025817296,0.018308118,-0.0055054063,0.018308118,0.018308118,0.01827299,0.010215127,0.007289391,0.0035669683,0.0016684077,0.0023628701,0.0006654249,0.00089399744,0.0061834934,0.0017512225,0.00017523934,0.0015759832,-0.0017677285,0.00050192716,0.003442557,0.021419516,0.010298496,0.010298496,0.006802397,0.017923417,0.0066201747,0.0141716525,-0.07508133,-0.0041406993,-0.012227835,0.50960535,0.50960535,0.50960535,0.006722429,0.006722429,0.0100687845,0.0100687845,0.00263102,0.00263102,0.0008632918,0.00086329173,0.01112102,0.01112102,0.050619643,0.050619643,0.00092061225,0.0009206122,0.010913425,0.010913425,0.03339512,0.03339512,0.007707787,0.007707787,0.000112234135,0.00011223416,0.0022013937,0.008429248,0.008429248,0.34400913,0.34400913,0.026615335,0.026615335,-0.0059417943,-0.0059417943,0.02224521,0.02224521,0.0022013937,0.0022013937,0.37381816,0.37381816,0.009669467,0.009669467,0.0,0.0
72000,0.10074503,0.0326113,0.012300922,0.51148355,5.0144395e-09,0.009393013,-0.019579394,0.0032597678,0.002249941,-0.01015927,0.026198087,0.0018407291,0.0067586317,0.00032960656,0.0075262915,0.030098604,-0.035421062,0.048868973,0.017180843,0.45452487,0.3960285,-0.07790967,-0.0887921,0.10074503,0.0022925402,0.008713347,0.008397486,-0.00033249083,-3.6328942e-09,-0.0075367717,0.005596559,0.004144885,-0.006068358,0.008437049,-0.0024652623,0.3928936,0.3901163,0.3879004,0.37567,0.00013942935,0.00013942935,0.36652327,-0.0007808043,0.27528587,-0.0625896,-0.10264775,-0.03238848,-0.03550794,-0.0028966416,0.0326113,0.03289604,0.013784752,0.02048681,0.016681395,0.008057159,0.025757302,0.012429649,0.012438318,-0.011149154,-0.011383144,0.0056725196,0.006586318,0.27528587,0.26559114,0.275578,0.0032959715,0.016586695,-0.005751627,0.016586695,0.016586695,0.01654004,0.01205087,0.009681223,0.00473738,0.0022158541,0.0016220921,0.00088376756,0.0027034353,0.000483677,-0.0005722242,0.00023273975,-0.0008049639,-0.000107832464,-0.0044713765,0.012300921,0.022963088,0.011036976,0.011036976,0.0071355165,0.019061627,0.008502156,0.018087626,-0.07025928,-0.0033315236,-0.012379122,0.51148355,0.51148355,0.51148355,0.0066274954,0.0066274954,0.011383144,0.011383144,-0.0013363846,-0.0013363846,-0.001444217,-0.001444217,0.011926111,0.011926111,0.05465122,0.05465122,0.001222688,0.001222688,0.003936162,0.003936162,0.03289604,0.03289604,0.0040242244,0.0040242244,0.0027398372,0.0027398372,0.0029237259,0.007669675,0.007669675,0.33998513,0.33998513,0.026059475,0.026059475,-0.0060550673,-0.0060550673,0.02048681,0.02048681,0.0029237259,0.0029237259,0.3750254,0.3750254,0.011005887,0.011005887,0.0,0.0
72900,0.10057385,0.03231704,0.012105796,0.51214415,4.8529514e-09,0.009408789,-0.019595169,0.0032715295,0.0022657171,-0.010143494,0.026234342,0.0018688565,0.0067689763,0.00034136814,0.0075647626,0.030126141,-0.035455897,0.048911363,0.01719711,0.45498937,0.39668903,-0.07772988,-0.08861902,0.10057385,0.0022925402,0.00871524,0.008399379,-0.0003324831,1.483163e-09,-0.007538674,0.005598461,0.004146787,-0.0060750763,0.008443767,-0.002473882,0.39332062,0.3905433,0.38832742,0.37608862,0.00013942935,0.00013942935,0.36693868,-0.0007808043,0.27545887,-0.062807634,-0.10264775,-0.03215816,-0.035277624,-0.002960585,0.03231704,0.03291815,0.013779812,0.020513866,0.016740395,0.008056286,0.025781674,0.012457579,0.012484361,-0.011153181,-0.011391495,0.005696424,0.0066102217,0.27545887,0.26571608,0.275578,0.0033440548,0.016781818,-0.005620612,0.016781818,0.016781818,0.016735163,0.012080069,0.009681223,0.00473738,0.0022158541,0.0016512902,0.00088376756,0.002674237,0.00067880144,-0.00049909134,0.00023273975,-0.0007318311,-0.00015735201,-0.004348724,0.0121057965,0.022983074,0.011046614,0.011046614,0.0071430686,0.019079529,0.008505401,0.018099712,-0.0704896,-0.0032895298,-0.012254196,0.51214415,0.51214415,0.51214415,0.0066335844,0.0066335844,0.011391495,0.011391495,-0.0012143928,-0.001214393,-0.0013717448,-0.0013717449,0.01193646,0.01193646,0.054697327,0.054697327,0.001222688,0.001222688,0.0039789593,0.0039789593,0.03291815,0.03291815,0.0041901506,0.0041901506,0.0026673651,0.0026673651,0.0029237259,0.0076819626,0.0076819626,0.3403762,0.3403762,0.026123583,0.026123583,-0.006056969,-0.006056969,0.020513866,0.020513866,0.0029237259,0.0029237259,0.37544405,0.37544405,0.01100778,0.01100778,0.0,0.0
73800,0.10038807,0.032028776,0.011922463,0.51280147,4.852951e-09,0.009423947,-0.019610329,0.0032829407,0.0022808749,-0.010128337,0.026269305,0.0018959193,0.0067789597,0.0003527795,0.007601809,0.03015271,-0.035489436,0.048952207,0.017212795,0.45543745,0.3973464,-0.07753634,-0.08843186,0.10038807,0.0022925402,0.00871663,0.008400769,-0.00033248568,3.3671756e-11,-0.0075400607,0.005599847,0.0041481736,-0.0060814563,0.008450147,-0.0024816485,0.3937321,0.3909548,0.38873893,0.37649208,0.00013942935,0.00013942935,0.36733896,-0.0007808043,0.27562144,-0.063021734,-0.10264775,-0.03193217,-0.035051636,-0.003022855,0.032028776,0.032938894,0.013774656,0.020539762,0.01679751,0.0080552995,0.025805283,0.012484461,0.012528763,-0.011157004,-0.011399539,0.0057194815,0.00663328,0.27562144,0.26583406,0.275578,0.003388683,0.016965153,-0.0054969247,0.016965153,0.016965153,0.016918497,0.012108133,0.009681223,0.00473738,0.0022158541,0.001679355,0.00088376756,0.0026461722,0.00086213584,-0.00043034833,0.00023273975,-0.0006630881,-0.00020422832,-0.004233105,0.011922462,0.02300233,0.011055901,0.011055901,0.007150379,0.019096809,0.008508537,0.01811144,-0.07071559,-0.003250623,-0.012136231,0.51280147,0.51280147,0.51280147,0.006639306,0.006639306,0.011399539,0.011399539,-0.0010998016,-0.0010998015,-0.00130403,-0.00130403,0.011946431,0.011946431,0.054741744,0.054741744,0.001222688,0.001222688,0.0040202257,0.0040202257,0.032938894,0.032938894,0.0043454203,0.0043454203,0.0025996503,0.0025996503,0.0029237259,0.007693845,0.007693845,0.34075287,0.34075287,0.026183233,0.026183233,-0.0060583553,-0.0060583553,0.020539762,0.020539762,0.0029237259,0.0029237259,0.37584752,0.37584752,0.011009171,0.011009171,0.0,0.0
74700,0.10018863,0.031746652,0.011749833,0.5134557,5.0167244e-09,0.009438588,-0.019624969,0.003293902,0.0022955148,-0.010113697,0.026302982,0.0019219826,0.006788585,0.00036374075,0.0076374984,0.030178312,-0.035521775,0.048991583,0.017227927,0.45587015,0.3980006,-0.07732992,-0.088231504,0.10018863,0.0022925402,0.008717544,0.0084016835,-0.00033248536,-1.1553194e-11,-0.007540975,0.005600762,0.004149088,-0.006087517,0.008456207,-0.0024886236,0.39412892,0.39135158,0.38913575,0.37688115,0.00013942935,0.00013942935,0.36772498,-0.0007808043,0.27577463,-0.06323176,-0.10264775,-0.031710654,-0.03483012,-0.0030834659,0.031746652,0.032958392,0.013769338,0.020564575,0.016852804,0.00805422,0.025828157,0.012510354,0.0125716,-0.011160643,-0.011407292,0.0057417355,0.0066555343,0.27577463,0.26594564,0.275578,0.0034302133,0.01713778,-0.0053799325,0.01713778,0.01713778,0.017091125,0.012135094,0.009681223,0.00473738,0.0022158541,0.0017063151,0.00088376756,0.0026192123,0.0010347643,-0.00036556856,0.00023273975,-0.00059830834,-0.00024827785,-0.004124276,0.011749835,0.023020897,0.0110648535,0.0110648535,0.007157415,0.019113459,0.008511569,0.018122815,-0.070937105,-0.0032144808,-0.012024628,0.5134557,0.5134557,0.5134557,0.0066446946,0.0066446946,0.011407292,0.011407292,-0.0009919528,-0.0009919528,-0.0012402307,-0.0012402307,0.011956044,0.011956044,0.054784555,0.054784555,0.001222688,0.001222688,0.0040600304,0.0040600304,0.032958392,0.032958392,0.004491089,0.004491089,0.002535851,0.002535851,0.0029237259,0.007705342,0.007705342,0.34111604,0.34111604,0.02623887,0.02623887,-0.0060592704,-0.0060592704,0.020564575,0.020564575,0.0029237259,0.0029237259,0.37623656,0.37623656,0.011010084,0.011010084,0.0,0.0
